year,month,PM2.5,PM10,SO2,NO2,O3,temp,pres,dewp,rain,wspd
2013,7.446575342465754,138.33333333333334,140.83333333333334,5.125,31.464456521739134,86.13086666666668,29.754166666666666,999.1166666666664,25.633333333333326,0.0,1.4000000000000001
2013,7.47945205479452,75.82608695652173,133.16666666666666,3.3636363636363638,27.01405833333334,45.875,28.441666666666666,994.2874999999998,25.841666666666665,0.0,1.2791666666666666
2013,7.512328767123288,51.166666666666664,67.58333333333333,3.4166666666666665,28.716337499999995,50.67559166666666,30.604166666666668,997.691666666667,17.791666666666668,0.0,2.704166666666667
2013,7.545205479452055,9.666666666666666,25.833333333333332,4.541666666666667,22.89095,70.25,27.645833333333332,1004.7208333333333,16.758333333333336,0.0,1.2499999999999998
2013,7.578082191780822,14.916666666666666,34.083333333333336,4.0,25.305456521739135,68.4987,27.495833333333326,1006.6958333333333,15.84166666666667,0.0,1.3916666666666668
2013,7.610958904109589,75.25,105.54166666666667,5.791666666666667,36.70592916666666,71.65383333333334,25.40416666666667,1005.8916666666668,21.512500000000003,0.09166666666666667,1.5666666666666664
2013,7.6438356164383565,102.0,95.04166666666667,5.5,37.80941666666667,98.91666666666667,26.037500000000005,1004.5208333333335,21.062499999999996,0.008333333333333333,1.2458333333333333
2013,7.676712328767123,119.70833333333333,123.95833333333333,2.0416666666666665,59.841604347826085,28.663058333333336,24.108333333333334,1005.5708333333331,21.370833333333334,0.012500000000000002,0.9125
2013,7.7095890410958905,46.958333333333336,43.583333333333336,1.2083333333333333,30.416666666666668,49.958333333333336,26.762499999999992,1005.7458333333333,17.95,0.0,1.3624999999999998
2013,7.742465753424658,20.458333333333332,42.291666666666664,1.7916666666666667,33.0,58.541666666666664,26.61666666666666,1005.7083333333335,16.40416666666667,0.0,1.425
2013,7.7753424657534245,35.041666666666664,63.5,2.3333333333333335,28.708333333333332,124.91666666666667,27.462500000000002,1003.020833333333,17.2875,0.0,1.7000000000000002
2013,7.808219178082192,46.041666666666664,79.125,5.125,22.666666666666668,119.91666666666667,27.279166666666665,1002.525,18.104166666666664,0.0,2.3333333333333335
2013,7.841095890410959,47.5,61.0,8.541666666666666,26.958333333333332,52.385033333333325,23.995833333333326,1004.1083333333335,19.783333333333335,0.12916666666666668,2.2125000000000004
2013,7.873972602739726,59.333333333333336,44.875,2.5416666666666665,32.541666666666664,36.0,23.179166666666664,996.5291666666667,20.933333333333334,0.4708333333333334,1.3916666666666664
2013,7.906849315068493,28.25,27.916666666666668,1.0833333333333333,22.208333333333332,33.333333333333336,23.945833333333336,999.6041666666665,13.4125,0.0,3.5625000000000013
2013,7.93972602739726,9.958333333333334,21.5,1.1666666666666667,19.458333333333332,46.75,21.941666666666666,1008.4708333333334,10.887500000000001,0.004166666666666667,1.3624999999999998
2013,7.972602739726027,15.708333333333334,36.458333333333336,1.6521739130434783,24.833333333333332,43.5,22.466666666666665,1008.5958333333334,12.029166666666667,0.0,1.6583333333333332
2013,8.005479452054795,25.541666666666668,49.041666666666664,4.75,20.041666666666668,75.34441666666667,22.89166666666667,1010.2208333333333,13.920833333333336,0.0,1.7249999999999999
2013,8.038356164383561,33.541666666666664,52.375,6.041666666666667,18.833333333333332,99.21739130434783,22.60416666666666,1012.3208333333332,15.1625,0.0,1.4666666666666661
2013,8.07123287671233,68.16666666666667,85.66666666666667,6.958333333333333,21.75,97.125,23.045833333333334,1012.7958333333336,16.858333333333334,0.0,1.4916666666666671
2013,8.104109589041096,64.25,63.208333333333336,3.7916666666666665,30.875,64.54166666666667,20.429166666666664,1012.6500000000001,17.879166666666666,0.32499999999999996,1.3250000000000002
2013,8.136986301369863,18.708333333333332,21.75,2.3333333333333335,11.666666666666666,70.66666666666667,20.62916666666667,1011.2000000000002,15.445833333333333,0.42500000000000004,2.141666666666667
2013,8.169863013698631,54.041666666666664,51.25,6.391304347826087,25.416666666666668,73.18308181818182,21.045833333333334,1012.8833333333332,16.174999999999997,0.041666666666666664,1.4541666666666673
2013,8.202739726027398,49.458333333333336,47.75,1.625,21.458333333333332,68.16666666666667,22.27916666666667,1013.5083333333333,14.566666666666668,0.0,1.3124999999999998
2013,8.235616438356164,62.958333333333336,78.375,8.541666666666666,24.333333333333332,67.77336666666666,21.441666666666663,1013.1208333333329,16.566666666666674,0.029166666666666664,1.3624999999999998
2013,8.26849315068493,81.29166666666667,78.70833333333333,6.291666666666667,26.5,63.666666666666664,21.279166666666665,1009.6041666666669,17.304166666666664,0.020833333333333332,1.7124999999999997
2013,8.301369863013699,80.29166666666667,73.66666666666667,3.0416666666666665,29.541666666666668,41.403283333333334,22.766666666666666,1008.9625000000001,13.512500000000003,0.0,1.1624999999999999
2013,8.334246575342465,52.375,96.20833333333333,8.708333333333334,28.833333333333332,75.04166666666667,21.883333333333336,1011.104166666667,14.333333333333336,0.0,1.491666666666667
2013,8.367123287671232,135.66666666666666,171.0,16.458333333333332,34.041666666666664,85.08333333333333,22.316666666666666,1008.1916666666667,17.241666666666664,0.041666666666666664,1.5749999999999995
2013,8.4,86.04166666666667,116.70833333333333,1.875,26.833333333333332,27.708333333333332,19.945833333333336,1003.1750000000002,18.062500000000004,0.08750000000000001,1.1666666666666667
2013,8.432876712328767,42.541666666666664,54.083333333333336,3.0,23.875,38.0,23.02083333333334,1005.2333333333331,14.183333333333332,0.004166666666666667,1.4208333333333332
2013,8.465753424657533,16.583333333333332,50.375,18.791666666666668,20.25,59.14545833333333,20.487499999999997,1010.4833333333332,7.904166666666665,0.0,1.6375000000000002
2013,8.498630136986302,42.333333333333336,92.08333333333333,17.583333333333332,31.041666666666668,32.5,20.870833333333334,1008.3541666666665,14.420833333333333,0.012499999999999999,1.1791666666666667
2013,8.531506849315068,67.5,100.04166666666667,7.041666666666667,34.25,3.25,20.283333333333328,1011.7541666666666,17.595833333333335,0.0625,0.9916666666666666
2013,8.564383561643835,94.95833333333333,103.83333333333333,9.041666666666666,26.416666666666668,31.761133333333333,21.45416666666667,1015.3958333333331,19.0,0.22499999999999998,1.1583333333333334
2013,8.597260273972603,115.04166666666667,120.95833333333333,15.375,31.041666666666668,44.844516666666664,21.825,1009.9166666666666,18.925,0.012500000000000002,1.0833333333333335
2013,8.63013698630137,49.875,57.916666666666664,1.7916666666666667,18.375,55.125,22.291666666666668,1011.9583333333331,14.637500000000001,0.0,1.4458333333333335
2013,8.663013698630136,42.25,69.79166666666667,9.5,23.875,78.375,22.804166666666664,1012.1375000000003,14.85416666666667,0.0,1.491666666666667
2013,8.695890410958905,100.70833333333333,152.83333333333334,11.458333333333334,36.75,14.416666666666666,20.595833333333335,1011.8624999999998,16.879166666666666,0.004166666666666667,1.0
2013,8.728767123287671,30.208333333333332,40.166666666666664,2.5,23.125,11.375,15.762500000000003,1015.2208333333333,10.941666666666668,0.46249999999999997,1.4833333333333334
2013,8.761643835616438,9.458333333333334,27.375,1.625,20.75,25.791666666666668,14.133333333333333,1018.6499999999997,5.116666666666666,0.0,1.0041666666666667
2013,8.794520547945206,10.875,40.916666666666664,2.5833333333333335,29.083333333333332,33.625,15.99583333333333,1017.0374999999998,2.5208333333333335,0.0,1.866666666666667
2013,8.827397260273973,47.5,91.125,24.375,34.458333333333336,37.69565217391305,16.341666666666665,1013.3666666666668,7.220833333333335,0.0,1.520833333333333
2013,8.860273972602739,177.16666666666666,219.70833333333334,20.083333333333332,38.458333333333336,83.5,16.8,1008.2541666666666,10.6875,0.0,1.4083333333333332
2013,8.893150684931507,216.125,231.625,14.850700000000002,39.82816666666667,55.169541666666674,16.38333333333333,1008.1333333333331,11.529166666666667,0.0,1.15
2013,8.926027397260274,199.33333333333334,207.08333333333334,5.875,44.25,18.52173913043478,17.479166666666664,1014.3041666666669,14.179166666666669,0.0,1.0708333333333333
2013,8.95890410958904,99.70833333333333,115.875,14.988033333333334,38.189765217391304,24.304347826086957,19.320833333333336,1015.3208333333336,15.945833333333335,0.0,1.3375000000000004
2013,8.991780821917809,45.708333333333336,53.916666666666664,1.625,24.083333333333332,31.431408695652177,18.004166666666666,1013.8749999999999,14.754166666666665,0.28333333333333327,1.3791666666666664
2013,9.024657534246575,14.416666666666666,36.75,1.5833333333333333,27.291666666666668,28.746191666666665,15.645833333333334,1017.4625,6.504166666666666,0.0,1.3041666666666665
2013,9.057534246575342,37.583333333333336,69.95833333333333,19.916666666666668,25.916666666666668,39.041666666666664,15.3125,1014.8375000000004,9.404166666666665,0.0,1.6583333333333334
2013,9.09041095890411,146.91666666666666,181.45833333333334,21.958333333333332,36.666666666666664,42.083333333333336,16.641666666666666,1010.9499999999999,12.700000000000001,0.0,1.0583333333333333
2013,9.123287671232877,236.25,258.0416666666667,13.333333333333334,40.208333333333336,36.615725,17.516666666666666,1016.4625,13.700000000000001,0.0,1.0958333333333332
2013,9.156164383561643,178.70833333333334,191.29166666666666,10.583333333333334,40.583333333333336,12.541516666666666,16.237499999999997,1019.1500000000001,14.095833333333333,0.0,0.8416666666666667
2013,9.189041095890412,71.20833333333333,82.41666666666667,2.3333333333333335,27.166666666666668,26.1063,18.554166666666664,1019.3333333333334,9.487499999999999,0.0,1.4791666666666667
2013,9.221917808219178,48.791666666666664,92.16666666666667,11.564866666666667,43.33886666666666,35.89866086956522,16.820833333333333,1016.1166666666667,9.858333333333333,0.008333333333333333,1.2458333333333333
2013,9.254794520547945,115.41666666666667,165.83333333333334,9.666666666666666,67.625,10.208333333333334,15.0625,1007.75,11.624999999999998,0.0,1.075
2013,9.287671232876713,80.54166666666667,106.20833333333333,4.5,36.458333333333336,37.208333333333336,17.083333333333332,1007.875,5.504166666666666,0.0,2.779166666666667
2013,9.32054794520548,34.166666666666664,69.66666666666667,6.666666666666667,55.34782608695652,35.24313333333333,14.570833333333335,1012.1958333333333,5.337500000000001,0.0,1.0999999999999999
2013,9.353424657534246,51.916666666666664,82.75,6.0,50.333333333333336,47.958333333333336,16.091666666666665,1014.9625000000001,7.541666666666667,0.0,1.383333333333333
2013,9.386301369863014,44.416666666666664,61.333333333333336,7.625,46.583333333333336,31.625,15.304166666666665,1015.6416666666665,9.4625,0.0,1.1291666666666667
2013,9.419178082191781,22.916666666666668,34.56521739130435,2.25,30.375,30.083333333333332,12.033333333333331,1023.5833333333334,1.7124999999999997,0.0,2.295833333333333
2013,9.452054794520548,16.958333333333332,41.333333333333336,2.7916666666666665,44.916666666666664,23.583333333333332,8.5125,1027.0958333333333,-2.4875000000000003,0.0,1.0708333333333335
2013,9.484931506849316,40.125,80.5,5.416666666666667,63.625,15.220016666666666,10.691666666666668,1022.1083333333332,0.4874999999999999,0.0,1.0583333333333333
2013,9.517808219178082,120.58333333333333,160.625,17.708333333333332,77.0,22.0,10.720833333333333,1022.9416666666666,4.562500000000001,0.0,1.2125000000000001
2013,9.550684931506849,178.375,197.45833333333334,26.041666666666668,92.41666666666667,14.791666666666666,11.5,1021.6000000000003,6.6208333333333345,0.0,1.1291666666666667
2013,9.583561643835617,78.875,72.875,3.9166666666666665,44.875,29.583333333333332,13.333333333333334,1022.1291666666665,2.0999999999999996,0.0,2.3666666666666667
2013,9.616438356164384,22.5,47.083333333333336,2.7083333333333335,43.625,34.541666666666664,11.387500000000003,1021.6124999999998,1.4124999999999999,0.0,1.0333333333333334
2013,9.64931506849315,72.04166666666667,127.5,10.208333333333334,71.95833333333333,20.125,10.887500000000001,1019.8833333333333,3.8833333333333333,0.0,1.1958333333333335
2013,9.682191780821919,109.75,134.20833333333334,29.458333333333332,71.95833333333333,22.16,10.883333333333333,1018.5125000000002,6.554166666666667,0.03333333333333333,1.6124999999999998
2013,9.715068493150685,14.625,42.708333333333336,3.9583333333333335,26.375,14.041666666666666,9.720833333333333,1019.4041666666667,-4.604166666666666,0.0,2.7874999999999996
2013,9.747945205479452,18.458333333333332,38.625,1.4545454545454546,25.75,15.4,10.016666666666667,1023.5791666666665,-3.5999999999999996,0.0,2.1874999999999996
2013,9.780821917808218,38.583333333333336,54.666666666666664,2.0416666666666665,53.791666666666664,35.833333333333336,9.358333333333333,1023.7750000000001,0.7083333333333334,0.0,0.9125
2013,9.813698630136987,44.375,72.79166666666667,5.708333333333333,50.791666666666664,41.49310833333333,9.433333333333335,1019.0583333333333,0.32083333333333314,0.0,1.1666666666666667
2013,9.846575342465753,174.625,204.41666666666666,21.75,94.36095,16.595399999999998,8.633333333333335,1014.5083333333333,3.9041666666666663,0.0,1.0208333333333335
2013,9.87945205479452,245.04166666666666,264.0,31.458333333333332,91.75,32.43438947368421,10.762500000000001,1016.6333333333333,5.670833333333333,0.0,1.179166666666667
2013,9.912328767123288,77.5,74.29166666666667,5.75,58.291666666666664,24.63300000000001,9.204166666666667,1024.425,0.5583333333333333,0.0,0.8500000000000001
2013,9.945205479452055,70.125,102.5,8.125,75.34782608695652,13.942472727272722,7.7124999999999995,1024.4125,1.1375,0.0,1.133333333333333
2013,9.978082191780821,126.5,148.08333333333334,6.541666666666667,87.20833333333333,19.73560909090909,8.233333333333333,1024.0583333333332,2.6999999999999997,0.0,1.0625
2013,10.01095890410959,184.58333333333334,189.70833333333334,10.625,100.04166666666667,4.551749999999999,8.195833333333333,1022.5750000000002,4.462500000000001,0.0,1.0125
2013,10.043835616438356,233.875,231.04166666666666,9.083333333333334,105.58333333333333,5.471836363636364,8.737500000000002,1018.8583333333332,5.9750000000000005,0.0,1.0041666666666667
2013,10.076712328767123,59.25,66.33333333333333,3.5416666666666665,45.458333333333336,29.818425,11.612499999999999,1021.0625000000001,-0.13749999999999984,0.0,2.3875
2013,10.10958904109589,31.458333333333332,51.208333333333336,8.5,47.125,24.722250000000003,9.104166666666666,1024.4083333333335,-0.44583333333333347,0.0,1.2333333333333332
2013,10.142465753424657,121.16666666666667,165.125,19.043478260869566,75.66666666666667,3.3966000000000003,8.770833333333332,1017.1166666666668,2.4958333333333336,0.0,0.8958333333333331
2013,10.175342465753424,81.79166666666667,118.95833333333333,5.25,47.416666666666664,28.8762,9.854166666666666,1014.2416666666668,-4.708333333333334,0.0,3.525000000000001
2013,10.208219178082192,28.708333333333332,54.041666666666664,6.083333333333333,40.625,22.214325,8.329166666666667,1017.4708333333333,-6.108333333333333,0.0,1.5916666666666666
2013,10.241095890410959,116.70833333333333,146.83333333333334,44.08695652173913,81.21739130434783,5.625078260869564,6.870833333333334,1017.1374999999999,-0.7208333333333337,0.0,0.9249999999999999
2013,10.273972602739725,109.625,113.70833333333333,27.291666666666668,62.041666666666664,21.922904347826087,9.504166666666666,1020.8291666666665,-3.5041666666666664,0.0,2.1625
2013,10.306849315068494,10.791666666666666,37.375,7.625,25.25,47.86477499999999,4.754166666666667,1025.8041666666666,-19.545833333333334,0.0,3.4416666666666678
2013,10.33972602739726,36.833333333333336,66.41666666666667,15.5,52.987879166666666,18.2427,5.950000000000002,1024.3583333333333,-8.229166666666666,0.0,1.4541666666666666
